Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,LatAccel,LongAccel,YawRate
26.325458526611328,0.8829771876335144,-34.008729159142646,150.73011662199875,0.0,0.0,4725.09521484375,0.6077938079833984,2,16.9637508392334,-1.2840979099273682,0.6210920214653015
26.25533676147461,0.8831474184989929,-34.00873249485775,150.73011911147364,0.0,0.0037300207186490297,4712.91943359375,0.6118623614311218,2,17.143177032470703,-1.2877060174942017,0.5913277864456177
26.184375762939453,0.883317232131958,-34.0087357406043,150.7301217093015,0.0,0.008307771757245064,4700.45703125,0.6220300197601318,2,17.88140869140625,-1.36716628074646,0.5780388712882996
26.111799240112305,0.8834864497184753,-34.00873898607571,150.73012430712936,0.0,0.025878947228193283,4690.02099609375,0.6356847286224365,2,18.212589263916016,-1.391670823097229,0.5737661719322205
26.03887939453125,0.8836542367935181,-34.00874223182226,150.73012701331015,0.0,0.0413384884595871,4683.77587890625,0.6502113342285156,2,18.594697952270508,-1.4037481546401978,0.5747674107551575
25.968862533569336,0.8838216066360474,-34.008745387325106,150.73012971949095,0.0,0.06945237517356873,4682.251953125,0.6647379398345947,2,17.392751693725586,-1.2710261344909668,0.5895942449569702
25.902767181396484,0.8839883208274841,-34.00874854255282,150.73013242567174,0.0,0.09862975776195526,4685.1923828125,0.6740352511405945,2,17.405845642089844,-1.1993319988250732,0.6249518990516663
25.838056564331055,0.884154736995697,-34.008751698055676,150.7301352402055,0.0,0.1323695033788681,4698.583984375,0.6766501069068909,2,17.31061553955078,-1.0995099544525146,0.6538951396942139
25.774219512939453,0.8843205571174622,-34.00875476331483,150.73013805473923,0.0,0.17033250629901886,4730.72314453125,0.6720016598701477,2,17.57246971130371,-1.055072546005249,0.6738232374191284
25.712974548339844,0.884486198425293,-34.008757738605425,150.73014086927296,0.0,0.22164340317249298,4784.75634765625,0.6595085263252258,2,16.380373001098633,-0.9476913213729858,0.6770069003105164
25.654769897460938,0.8846513032913208,-34.00876080386458,150.73014379215965,0.0,0.27751660346984863,4865.296875,0.6377197504043579,2,15.767354011535645,-0.8214428424835205,0.663712739944458
25.597923278808594,0.8848153948783875,-34.008763778880045,150.73014671438563,0.0,0.3650333285331726,4960.091796875,0.6144766211509705,2,16.629825592041016,-0.6899571418762207,0.6526860594749451
25.56123924255371,0.8849790692329407,-34.00876666392694,150.73014963727232,0.0,0.4560643434524536,4841.49169921875,0.5894907116889954,2,17.274856567382812,1.4562054872512817,0.65653395652771
25.546707153320312,0.8851425647735596,-34.00876963921754,150.73015266785126,0.0,0.5369071960449219,4797.39013671875,0.5639238953590393,2,17.859024047851562,1.9218485355377197,0.6496611833572388
25.52310562133789,0.8853060007095337,-34.0087725239893,150.7301556990909,0.0,0.597003698348999,4889.92236328125,0.5418439507484436,2,19.59149932861328,1.2159756422042847,0.6365271806716919
25.490446090698242,0.8854691982269287,-34.00877531879251,150.7301587296698,0.0,0.6307433843612671,4943.771484375,0.5209251642227173,2,18.51312828063965,1.0060250759124756,0.6436693072319031
25.470396041870117,0.885632336139679,-34.00877811359571,150.73016186926236,0.0,0.658163845539093,4961.75634765625,0.5002977848052979,2,17.831830978393555,1.8826547861099243,0.6404199004173279
25.459800720214844,0.8857952952384949,-34.00878090867405,150.73016500819426,0.0,0.6880345940589905,4994.47265625,0.47967052459716797,2,16.355344772338867,2.01259708404541,0.6267090439796448
25.45363426208496,0.8859579563140869,-34.00878361323356,150.73016814778683,0.0,0.7277546525001526,5039.30126953125,0.46398043632507324,2,15.33784294128418,2.2316479682922363,0.6110929250717163
25.45512580871582,0.8861204385757446,-34.00878631779307,150.73017139507164,0.0,0.7759058475494385,5074.9052734375,0.4529414176940918,2,15.596454620361328,3.1961424350738525,0.5787627100944519
25.47329330444336,0.8862830400466919,-34.00878902262772,150.73017464235645,0.0,0.8110482692718506,5073.28466796875,0.44800180196762085,2,16.285417556762695,3.6495754718780518,0.5261176228523254
25.492124557495117,0.8864457011222839,-34.00879172718722,150.73017788964128,0.0,0.8461906313896179,5039.7099609375,0.45003649592399597,2,16.003860473632812,3.4563210010528564,0.4989500343799591
25.507247924804688,0.8866085410118103,-34.00879434177817,150.73018124527903,0.0,0.877125084400177,5050.5966796875,0.4558461606502533,2,16.10698127746582,3.3911426067352295,0.48270756006240845
25.519636154174805,0.8867716193199158,-34.00879695636912,150.7301846009168,0.0,0.8982105255126953,5090.3369140625,0.4645630419254303,2,16.616931915283203,2.9658102989196777,0.470171183347702
25.528112411499023,0.886934757232666,-34.00879948071638,150.73018806490748,0.0,0.9098013043403625,5108.0888671875,0.47443997859954834,2,16.93695640563965,3.063204050064087,0.4928019940853119
25.54364776611328,0.8870980739593506,-34.00880200506363,150.73019142054525,0.0,0.9224556684494019,5120.17724609375,0.48112326860427856,2,14.624144554138184,3.201814889907837,0.4819088280200958
25.5628604888916,0.8872613310813904,-34.00880452941088,150.73019488453596,0.0,0.9344162940979004,5144.55224609375,0.48228493332862854,2,13.826025009155273,3.2717437744140625,0.45244818925857544
25.583362579345703,0.887424886226654,-34.00880705375813,150.7301984568796,0.0,0.9509241580963135,5167.55615234375,0.4848993420600891,2,15.312379837036133,3.361104965209961,0.4466457664966583
25.608051300048828,0.8875884413719177,-34.0088094878617,150.73020192087031,0.0,0.9699134230613708,5171.50634765625,0.4892573952674866,2,16.450620651245117,3.9074199199676514,0.4675769507884979
25.640493392944336,0.8877522349357605,-34.008811921965254,150.73020549255327,0.0,0.9899351000785828,5152.2587890625,0.48925748467445374,2,15.13538646697998,4.349217414855957,0.466654509305954
25.68208122253418,0.8879163861274719,-34.00881435634395,150.73020917324985,0.0,0.9999998807907104,5125.39794921875,0.48402807116508484,2,12.623212814331055,4.280747413635254,0.4085298180580139
25.71856689453125,0.8880809545516968,-34.008816700478945,150.7302127455935,0.0,1.0,5115.12451171875,0.4817039966583252,2,13.354721069335938,3.952688217163086,0.37589988112449646
25.75222396850586,0.8882462382316589,-34.00881904433881,150.73021642562938,0.0,1.0,5124.98583984375,0.4875144362449646,2,13.712288856506348,3.877244472503662,0.38508933782577515
25.788265228271484,0.888411819934845,-34.008821388473805,150.730220106326,0.0,1.0,5119.583984375,0.49884507060050964,2,14.815996170043945,4.103147983551025,0.3994310796260834
25.830101013183594,0.8885774612426758,-34.00882364236511,150.7302238947148,0.0,1.0,5091.55224609375,0.5090138912200928,2,15.690576553344727,4.595979690551758,0.4048161208629608
25.871795654296875,0.88874351978302,-34.008825986500106,150.7302275754114,0.0,1.0,5054.49658203125,0.5159866809844971,2,14.868814468383789,3.7722911834716797,0.4112105071544647
25.89443016052246,0.8889098167419434,-34.008828150147714,150.73023147215318,0.0,1.0,5059.44482421875,0.5183104872703552,2,13.03598403930664,2.9240360260009766,0.4392508268356323
25.9227352142334,0.889076292514801,-34.00883040403902,150.73023526054203,0.0,1.0,5126.84033203125,0.5145339965820312,2,13.304420471191406,3.3581645488739014,0.43363824486732483
25.96538734436035,0.8892433047294617,-34.008832567686625,150.73023915794448,0.0,1.0,5130.6826171875,0.50785231590271,2,14.312451362609863,4.505569934844971,0.403022438287735
26.006587982177734,0.8894115090370178,-34.00883473160936,150.73024294633333,0.0,1.0,5057.75634765625,0.49942588806152344,2,13.593205451965332,3.924407482147217,0.40523186326026917
26.037458419799805,0.8895799517631531,-34.00883689525697,150.73024695142806,0.0,1.0,5063.4267578125,0.4869329035282135,2,13.773124694824219,3.7761595249176025,0.4377541244029999
26.08523941040039,0.8897486329078674,-34.00883896866089,150.73025084816985,0.0,1.0,5118.65478515625,0.46688711643218994,2,12.569574356079102,4.6367316246032715,0.3785732090473175
26.12364959716797,0.8899176716804504,-34.00884104233993,150.73025485326457,0.0,1.0,5069.8095703125,0.4445154666900635,2,9.357872009277344,3.0922999382019043,0.33430057764053345
26.16390037536621,0.8900870084762573,-34.00884311601898,150.7302588583593,0.0,1.0,5064.12451171875,0.4305697977542877,2,9.980016708374023,3.9183602333068848,0.3276329040527344
26.210939407348633,0.8902567028999329,-34.00884518942289,150.7302628641147,0.0,1.0,5108.15234375,0.4256313145160675,2,9.619659423828125,4.048177719116211,0.30624258518218994
26.255266189575195,0.8904272317886353,-34.008847172858246,150.73026686920943,0.0,1.0,5087.4697265625,0.42940807342529297,2,11.765892028808594,3.7801713943481445,0.3035149872303009
26.295852661132812,0.8905990123748779,-34.00884924653729,150.7302709826571,0.0,1.0,5061.34375,0.43899571895599365,2,12.518649101257324,3.8652868270874023,0.35823968052864075
26.33753776550293,0.8907708525657654,-34.00885122997264,150.7302749877518,0.0,1.0,5076.14306640625,0.4503268897533417,2,10.807265281677246,3.6829981803894043,0.39105722308158875
26.37565803527832,0.8909429907798767,-34.0088531231643,150.73027920889174,0.0,1.0,5097.76123046875,0.4535221457481384,2,11.39909839630127,3.6737427711486816,0.39627107977867126
26.41660499572754,0.8911154866218567,-34.008855106599654,150.7302833223394,0.0,1.0,5099.640625,0.4578797221183777,2,11.251077651977539,3.5084033012390137,0.41064202785491943
26.45335578918457,0.8912882208824158,-34.008856999791305,150.73028743578706,0.0,1.0,5097.98291015625,0.46339958906173706,2,9.95003890991211,3.373952627182007,0.4302653968334198
26.50324058532715,0.8914613723754883,-34.0088588932581,150.73029165758768,0.0,1.0,5122.052734375,0.46601516008377075,2,11.487083435058594,4.513489723205566,0.409845769405365
26.55270767211914,0.891634464263916,-34.00886078644975,150.73029587938828,0.0,1.0,5091.740234375,0.4703727066516876,2,11.263853073120117,3.946587085723877,0.3928675949573517
26.585330963134766,0.8918074369430542,-34.00886258967285,150.7303001005282,0.0,1.0,5068.3193359375,0.47763583064079285,2,14.123080253601074,3.200260877609253,0.45086923241615295
26.621814727783203,0.8919805288314819,-34.008864392620815,150.7303043223288,0.0,1.0,5123.365234375,0.4854806959629059,2,14.744625091552734,3.627689838409424,0.4919893443584442
26.654468536376953,0.8921536803245544,-34.00886619584391,150.73030865248236,0.0,1.0,5136.73291015625,0.4880951941013336,2,12.924060821533203,2.9968924522399902,0.5028889179229736
26.675804138183594,0.8923270106315613,-34.00886799879187,150.73031298197523,0.0,1.0,5140.58203125,0.4817040264606476,2,9.651104927062988,3.0060033798217773,0.4726116955280304
26.715778350830078,0.8925006985664368,-34.00886971177127,150.73031731212876,0.0,1.0,5209.85009765625,0.4715350866317749,2,7.10968542098999,3.506758213043213,0.3797764182090759
26.748239517211914,0.8926745653152466,-34.00887142475067,150.73032164228232,0.0,1.0,5227.3720703125,0.4793799817562103,2,13.556844711303711,3.4828052520751953,0.3927764296531677
26.811908721923828,0.8928477764129639,-34.00887313773007,150.7303259717752,0.0,1.0,5180.57177734375,0.5107572078704834,2,10.130070686340332,5.337307929992676,0.3594104051589966
26.863203048706055,0.8930211067199707,-34.00887476046578,150.73033041028168,0.0,1.0,5114.84521484375,0.5287702083587646,2,8.430327415466309,3.8784961700439453,0.34467941522598267
26.922147750854492,0.8931947350502014,-34.00887638347662,150.73033473977455,0.0,1.0,5130.6123046875,0.5671202540397644,2,10.761754035949707,4.068562030792236,0.2988347113132477
26.936155319213867,0.8933686017990112,-34.008878096456016,150.73033917828104,0.0,1.0,5149.97216796875,0.6112809181213379,2,10.82936954498291,1.0656065940856934,0.3936615586280823
26.960182189941406,0.8935424089431763,-34.00887962894803,150.73034361612685,0.0,1.0,5244.7724609375,0.6609611511230469,2,13.53416919708252,4.772288799285889,0.4875585436820984
27.00322151184082,0.8937164545059204,-34.00888125168373,150.73034816232558,0.0,1.0,5236.84765625,0.6795550584793091,2,10.835725784301758,2.0091099739074707,0.47672951221466064
27.008861541748047,0.893890380859375,-34.00888278445088,150.73035260083208,0.0,1.0,5196.474609375,0.6847849488258362,2,7.929453372955322,1.1112682819366455,0.5294616222381592
27.040327072143555,0.8940637111663818,-34.008884317218026,150.73035714703082,0.0,1.0,5365.9892578125,0.6885615587234497,2,6.190129280090332,5.684678554534912,0.4952218234539032
27.09701919555664,0.8942372798919678,-34.00888584971003,150.7303615855373,0.0,1.0,5377.7177734375,0.6975688934326172,2,14.556307792663574,3.8084616661071777,0.41538673639297485
27.13646697998047,0.8944109082221985,-34.00888729223349,150.73036613173605,0.0,0.9836156368255615,5191.17138671875,0.7184866070747375,2,17.6489200592041,3.047361373901367,0.5750455260276794
27.137161254882812,0.8945846557617188,-34.00888873475694,150.73037078628775,0.0,0.9663991332054138,5217.1103515625,0.7132574319839478,2,17.76386260986328,0.30248498916625977,0.7273114919662476
27.12234115600586,0.8947581648826599,-34.008890177280385,150.7303753324865,0.0,0.955856204032898,5459.18017578125,0.6676439642906189,2,12.372161865234375,-0.4365547299385071,0.733577311038971
27.115070343017578,0.8949316143989563,-34.00889152956014,150.73037987934592,0.0,0.946007251739502,5600.810546875,0.6104095578193665,2,14.072979927062988,3.098816394805908,0.7453149557113647
27.161270141601562,0.8951048851013184,-34.0088927915962,150.73038453389762,0.0,0.9438958168029785,5528.9912109375,0.5726401209831238,2,11.880663871765137,4.945231914520264,0.6969847679138184
27.243085861206055,0.89527827501297,-34.008894144151085,150.7303891884493,0.0,0.9477644562721252,5388.15625,0.5331276655197144,2,11.64962387084961,6.664926528930664,0.5844256281852722
27.303417205810547,0.8954519033432007,-34.00889540618715,150.730393843001,0.0,0.9477643370628357,5313.00390625,0.5034931302070618,2,14.775938034057617,4.522674083709717,0.513554573059082
27.346586227416992,0.8956258296966553,-34.008896668498345,150.73039849755267,0.0,0.9477643370628357,5324.314453125,0.4918719530105591,2,13.109684944152832,3.546931028366089,0.4895433485507965
27.369779586791992,0.8957997560501099,-34.008897840565844,150.73040315210437,0.0,0.9477643370628357,5359.828125,0.491581529378891,2,8.282561302185059,3.919356346130371,0.4502546191215515
27.439659118652344,0.8959739208221436,-34.0088991026019,150.73040791500898,0.0,0.9477643370628357,5362.609375,0.4979737102985382,2,8.946057319641113,4.55700159072876,0.30275705456733704
27.47515296936035,0.8961483240127563,-34.0089002746694,150.73041256956068,0.0,0.9453135132789612,5271.66162109375,0.5287701487541199,2,8.30815601348877,2.792895793914795,0.29100096225738525
27.4874324798584,0.8963227868080139,-34.0089014467369,150.73041733246532,0.0,0.9453136324882507,5340.33251953125,0.5743833184242249,2,10.001973152160645,1.9089499711990356,0.36666032671928406
27.524059295654297,0.8964973092079163,-34.008902528560704,150.73042209536993,0.0,0.9453136324882507,5468.16064453125,0.6165103912353516,2,14.094878196716309,3.1918272972106934,0.38804784417152405
27.53158950805664,0.8966716527938843,-34.00890361038451,150.73042685827457,0.0,0.9453136324882507,5405.48291015625,0.6557323932647705,2,14.588459968566895,1.334323525428772,0.5019489526748657
27.524518966674805,0.8968459963798523,-34.00890469220831,150.7304316211792,0.0,0.9453136324882507,5438.69677734375,0.681879997253418,2,12.235183715820312,0.8168528079986572,0.6406401991844177
27.52443504333496,0.8970201015472412,-34.008905774032115,150.73043649243678,0.0,0.9453136324882507,5635.1201171875,0.6908859014511108,2,10.432450294494629,2.041618824005127,0.6638871431350708
27.549636840820312,0.8971942067146301,-34.00890676588736,150.73044125534142,0.0,0.9453136324882507,5691.5498046875,0.6894336938858032,2,12.36073112487793,3.52421236038208,0.6400448679924011
27.59632682800293,0.8973686695098877,-34.00890775746747,150.73044612659896,0.0,0.9400268197059631,5566.5244140625,0.6911766529083252,2,10.157655715942383,3.9769248962402344,0.6340331435203552
27.652109146118164,0.8975435495376587,-34.00890865907901,150.7304508895036,0.0,0.932659387588501,5514.7998046875,0.6876904964447021,2,9.943327903747559,5.1071062088012695,0.5841147899627686
27.712919235229492,0.897718608379364,-34.00890965093426,150.73045576010048,0.0,0.9277269244194031,5527.35693359375,0.6865280866622925,2,10.228127479553223,4.285050392150879,0.48439380526542664
27.752296447753906,0.8978938460350037,-34.00891055227067,150.73046063135806,0.0,0.9277270436286926,5484.06591796875,0.6949527859687805,2,10.748824119567871,3.883427381515503,0.4460125267505646
27.790620803833008,0.8980690836906433,-34.008911363913654,150.73046550261563,0.0,0.9277270436286926,5470.849609375,0.7088985443115234,2,11.515067100524902,4.007818698883057,0.4318578541278839
27.831262588500977,0.8982445001602173,-34.008912265250075,150.7304703738732,0.0,0.9277270436286926,5470.6923828125,0.7216819524765015,2,13.387651443481445,3.276196002960205,0.4202929139137268
27.845006942749023,0.8984199166297913,-34.00891307661792,150.73047535282302,0.0,0.9326594471931458,5460.03173828125,0.7315603494644165,2,12.39930534362793,2.650786876678467,0.47194644808769226
27.858766555786133,0.8985961675643921,-34.00891388826091,150.7304802240806,0.0,0.9435566067695618,5523.1044921875,0.7303982377052307,2,12.774142265319824,2.205381155014038,0.5187108516693115
27.868328094482422,0.8987723588943481,-34.008914609385066,150.7304852036911,0.0,0.953744649887085,5584.66259765625,0.717324435710907,2,12.824553489685059,2.3014419078826904,0.5622931718826294
27.884403228759766,0.8989484906196594,-34.008915330509225,150.73049007494868,0.0,0.9611275792121887,5602.5234375,0.6935006380081177,2,11.221903800964355,2.4244048595428467,0.5875751376152039
27.903770446777344,0.8991245031356812,-34.00891605190852,150.73049505389852,0.0,0.9727184176445007,5622.27587890625,0.6551508903503418,2,10.935803413391113,2.8380825519561768,0.6105524301528931
27.923782348632812,0.8993005752563477,-34.008916683064115,150.73050003350903,0.0,0.9815040230751038,5662.408203125,0.6136046648025513,2,11.879837036132812,2.877734422683716,0.644222617149353
27.954524993896484,0.8994765877723694,-34.00891731394458,150.73050501311954,0.0,0.9888869524002075,5679.29541015625,0.5665395855903625,2,11.60389232635498,3.8366036415100098,0.6435189247131348
27.993894577026367,0.899652898311615,-34.00891794510017,150.73050999206936,0.0,0.9980273246765137,5646.6259765625,0.512790858745575,2,12.11400318145752,4.160126209259033,0.6092304587364197
28.03331756591797,0.8998299241065979,-34.00891848601208,150.73051497167987,0.0,0.9999998807907104,5612.52685546875,0.46514397859573364,2,13.023843765258789,4.061839580535889,0.5861577987670898
28.06561851501465,0.9000069499015808,-34.00891902692398,150.7305199512904,0.0,1.0,5608.42529296875,0.42853623628616333,2,14.464037895202637,3.8688859939575195,0.5962955355644226
28.10074806213379,0.9001839756965637,-34.00891956783588,150.73052503859316,0.0,1.0,5608.97265625,0.39599674940109253,2,12.479525566101074,3.994791030883789,0.5525788068771362
28.131175994873047,0.9003611207008362,-34.00892001877922,150.73053001820367,0.0,1.0,5590.005859375,0.37072038650512695,2,13.378974914550781,3.3549904823303223,0.49471986293792725
28.150972366333008,0.9005383253097534,-34.00892046944743,150.73053510550645,0.0,1.0,5603.37744140625,0.35532253980636597,2,12.669185638427734,2.9704713821411133,0.48087337613105774
28.16722869873047,0.9007154107093811,-34.00892092039077,150.73054008511696,0.0,1.0,5656.87744140625,0.348930299282074,2,12.644991874694824,2.591073751449585,0.46299102902412415
28.18020248413086,0.9008926153182983,-34.00892128081528,150.73054517241974,0.0,1.0,5700.2822265625,0.34922176599502563,2,12.568580627441406,2.6556975841522217,0.47967687249183655
28.197656631469727,0.9010696411132812,-34.00892164151493,150.73055026038318,0.0,1.0,5724.33642578125,0.3524170517921448,2,11.35515308380127,2.8932225704193115,0.5091559290885925
28.222795486450195,0.9012467265129089,-34.00892191197088,150.730555239333,0.0,1.0,5748.47509765625,0.3553224802017212,2,12.918957710266113,3.6415233612060547,0.5386889576911926
28.254257202148438,0.9014238715171814,-34.00892218242683,150.73056032729647,0.0,1.0,5744.9921875,0.3576465845108032,2,12.282817840576172,3.4934940338134766,0.5531929731369019
28.288488388061523,0.9016011357307434,-34.00892245288278,150.73056541492957,0.0,1.0,5724.9501953125,0.3590986728668213,2,11.992279052734375,4.04640007019043,0.5305402874946594
28.33039093017578,0.9017785787582397,-34.008922723338735,150.73057050256267,0.0,1.0,5715.52734375,0.3593897819519043,2,11.62508773803711,4.411485195159912,0.4638066589832306
28.363262176513672,0.9019561409950256,-34.008922903826125,150.7305755901958,0.0,1.0,5695.97119140625,0.37043002247810364,2,14.270142555236816,3.535554885864258,0.45679971575737
28.39290428161621,0.9021340012550354,-34.00892308403838,150.73058078585152,0.0,1.0,5690.6416015625,0.39076682925224304,2,15.13243579864502,4.09378719329834,0.4867101013660431
28.427581787109375,0.9023118615150452,-34.008923174282074,150.7305858734846,0.0,1.0,5681.05322265625,0.4067472219467163,2,12.90543270111084,3.9004926681518555,0.46481209993362427
28.439735412597656,0.9024898409843445,-34.00892326425063,150.73059096111774,0.0,1.0,5676.89990234375,0.41342878341674805,2,10.184430122375488,1.7586207389831543,0.4648940861225128
28.456296920776367,0.902667760848999,-34.00892326425063,150.73059604875084,0.0,1.0,5773.3994140625,0.4201103448867798,2,12.80370044708252,3.5304617881774902,0.4692623019218445
28.491186141967773,0.9028457999229431,-34.00892335449433,150.7306012447369,0.0,1.0,5793.6044921875,0.4320225715637207,2,15.840141296386719,4.023263931274414,0.4590792655944824
28.526325225830078,0.9030240774154663,-34.00892326425063,150.73060633237,0.0,1.0,5683.0546875,0.4375435709953308,2,14.478617668151855,4.31139612197876,0.46924835443496704
28.57163429260254,0.9032025933265686,-34.00892326425063,150.73061152802572,0.0,1.0,5654.39453125,0.42504993081092834,2,9.335822105407715,4.235567092895508,0.39640137553215027
28.608308792114258,0.9033812880516052,-34.008923174282074,150.73061661565882,0.0,1.0,5702.57177734375,0.40994247794151306,2,9.39733600616455,3.4636495113372803,0.3317685127258301
28.63936996459961,0.9035601615905762,-34.00892308403838,150.73062181164488,0.0,1.0,5718.5166015625,0.40296947956085205,2,11.594244956970215,3.462709426879883,0.30177703499794006
